HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;Temperature;RH;Precipitation;Wind Speed;FMC;DMC;DC;fwi;initialSpread;buildUpIndex;dailySeverityRating;year
1;776,8674196;5,011971126;0,324703062;9704,608661;162,3129326;2,507019997;2737,842074;4;28,2952381;28,23809524;0,010149906;10,92800595;92,79232529;272,042513;1150,260046;42,53516815;11,08790445;335,5662829;20,80374912;2014
1;697,4400261;1,778979111;0,429443025;13085,87549;1219,197309;2,507019997;711,1533493;4;22,53184524;36,89583333;0;16,07122024;90,65125748;244,2112291;1096,628671;41,17902374;10,59084582;306,5240653;19,6329733;2014
1;824,8010143;0,957914198;0,288889374;2399,346361;1963,992828;0,895577013;8426,682123;4;27,67916667;33,17261905;0;12,40758929;93,29932666;279,3728163;1162,7961;46,67275287;12,80881963;342,9164435;24,5017299;2014
1;732,8284724;1,515915432;0,394133824;601,5634424;451,7170923;0,802272975;9671,541974;4;27,73839286;35,14583333;0,131948775;11,28252976;91,40260832;261,8130506;1131,614671;37,83701309;9,258132836;325,0866906;16,89326478;2014
1;619,2485821;1,80613924;0,425719834;16950,18111;366,9132486;2,507019997;3206,729194;12;25,33095238;41,24702381;0;15,50267857;90,22903734;238,7383467;1085,795332;38,87796467;9,714678788;300,6996308;17,76891708;2014
1;694,2585872;2,738370641;0,444297384;8004,541614;629,0860316;2,507019997;599,0332674;4;22,5702381;42,0625;8,33E-14;16,2996131;89,94636619;229,6309835;919,2770818;38,95272325;9,684107718;282,4917975;17,78873994;2014
1;731,7702678;2,788330175;0,412375;6204,713115;643,859748;2,507019997;2313,417388;4;21,3625;44,375;8,33E-14;12,78342262;89,92470277;231,7376346;924,3263318;34,62790206;8,0904525;284,6848988;14,44847282;2014
1;758,4709175;1,642878009;0,309248701;2915,666299;2063,460701;0,802272975;5896,393406;4;25,39910714;74,55654762;0,647264923;9,043422619;76,88385385;4,004798009;150,3813616;0,909320869;1,490529449;7,456838198;0,03044055;2014
1;738,473929;2,126317877;0,283801172;12767,54829;819,8685759;2,507019997;2380,54064;12;29,08214286;33,24107143;0,011205496;9,409583333;93,19923443;286,356105;1175,470689;42,02731544;10,85644433;349,9660063;20,34948239;2014
1;680,1607549;2,252854781;0,403633725;16389,75709;749,1319073;2,507019997;552,1923578;4;27,93482143;33,68154762;0;11,08404762;91,72120809;268,2865179;1143,962903;38,74956272;9,595741487;331,7907027;17,62730666;2014
1;750,0271036;11,58589179;0,329996249;14539,65676;236,3531538;2,507019997;1816,627015;4;27,73839286;35,14583333;0,131948775;11,28252976;91,40260832;261,8130506;1131,614671;37,83701309;9,258132836;325,0866906;16,89326478;2014
1;745,9253258;2,047204074;0,280415312;14172,82155;406,5790389;2,507019997;2744,851306;12;29,08214286;33,24107143;0,011205496;9,409583333;93,19923443;286,356105;1175,470689;42,02731544;10,85644433;349,9660063;20,34948239;2014
1;687,0098344;0,948566799;0,447607547;12098,03749;538,1977937;0,48012501;401,8305431;4;23,32410714;56,06845238;0,00748212;8,697172619;87,709503;140,3292163;685,3510283;23,30645016;4,790030192;185,3596674;7,170450012;2014
1;810,0890455;1,663262421;0,291129343;1614,467735;949,328469;1,103440046;1952,427834;4;27,67916667;33,17261905;0;12,40758929;93,29932666;279,3728163;1162,7961;46,67275287;12,80881963;342,9164435;24,5017299;2014
1;746,6143191;1,664367969;0,390372459;2736,011625;636,2211801;0,802272975;6880,516196;4;28,2952381;28,23809524;0,010149906;10,92800595;92,79232529;272,042513;1150,260046;42,53516815;11,08790445;335,5662829;20,80374912;2014
1;753,9993835;1,857861615;0,254424264;3830,647998;111,2364031;2,507019997;3787,743861;4;24,90297619;40,63988095;8,33E-14;10,59071429;90,1038754;243,4624269;951,7298497;32,75746943;7,4267283;296,7710025;13,08930367;2014
1;675,7201847;1,557726388;0,485126087;8183,633038;333,8672086;2,507019997;275,3368104;4;28,2952381;28,23809524;0,010149906;10,92800595;92,79232529;272,042513;1150,260046;42,53516815;11,08790445;335,5662829;20,80374912;2014
1;732,0085535;1,89504376;0,407201993;7495,852092;266,0305185;0,48012501;4216,511116;4;26,28095238;45,19642857;8,33E-14;10,89922619;90,74946931;214,3653863;883,9052604;35,07301939;8,27564566;266,6722989;14,77502135;2014
1;710,7104733;1,645483546;0,42656359;725,1517743;197,3170248;2,220340014;378,1235402;4;24,27559524;37,63392857;0;16,13282738;90,59814802;241,5559911;1091,368939;41,04848376;10,54970938;303,7016407;19,53034013;2014
1;695,5832737;2,342293082;0,298131915;12788,25809;868,7162124;2,507019997;3650,814615;4;24,92708333;41,54464286;8,33E-14;10,46729167;90,227986;251,0167893;968,863439;33,0303477;7,51398054;304,4616389;13,28424529;2014
1;773,8681316;4,100427261;0,395519435;1480,885442;353,8277357;0,802272975;1157,097186;4;26,90863095;51,44642857;0,008454357;9,706607143;90,00112241;224,9996369;908,0228318;31,45747313;7,018362862;277,6436508;12,20495502;2014
1;767,5514233;2,856284418;0,403122289;2057,789955;1500,060415;0,48012501;1291,927079;12;22,74077381;57,875;0,01114223;12,59104167;87,20669719;74,2030667;461,9876533;21,00816458;5,427121301;105,4620467;6,002720721;2014
1;794,0570283;2,305463134;0,280219472;1626,266136;1380,985377;2,220340014;1200,681805;4;24,27559524;37,63392857;0;16,13282738;90,59814802;241,5559911;1091,368939;41,04848376;10,54970938;303,7016407;19,53034013;2014
1;697,9747115;2,786816008;0,337353475;10009,97197;180,8012399;1,75002397;4649,254125;4;22,53184524;36,89583333;0;16,07122024;90,65125748;244,2112291;1096,628671;41,17902374;10,59084582;306,5240653;19,6329733;2014
1;674,7649944;1,608812768;0,520761481;11218,97966;287,5487898;2,507019997;460,0869553;4;22,60267857;40,70833333;8,33E-14;10,4710119;89,53818629;194,9743726;837,8128675;30,68236088;6,812897963;246,2853596;11,66540804;2014
1;766,9547112;4,386176817;0,377239033;4874,633563;462,7900521;0,802272975;10417,08341;4;27,10208333;48,66666667;0,073492997;16,273125;90,59051508;275,373503;1017,632368;41,4250599;10,60012842;328,2889365;19,82934984;2014
1;747,0155508;1,859223384;0,486828504;265,4134192;656,3771637;1,103440046;8648,296873;4;27,73839286;35,14583333;0,131948775;11,28252976;91,40260832;261,8130506;1131,614671;37,83701309;9,258132836;325,0866906;16,89326478;2014
1;727,6723525;2,66588451;0,434580378;9268,026061;562,4462021;2,507019997;1619,150277;4;22,5702381;42,0625;8,33E-14;16,2996131;89,94636619;229,6309835;919,2770818;38,95272325;9,684107718;282,4917975;17,78873994;2014
1;707,180771;2,06422682;0,415374609;11379,49479;770,1824777;0,802272975;5986,120086;4;27,73839286;35,14583333;0,131948775;11,28252976;91,40260832;261,8130506;1131,614671;37,83701309;9,258132836;325,0866906;16,89326478;2014
0;719,9439254;2,05944335;0,587098013;2425,521239;1515,12721;0,802272975;1312,995239;4;23,73877451;39,33380384;8,998484577;5,0460438;35,60989516;149,7932757;219,9415057;6,386651305;5,600476478;185,1249371;27,64894496;2015
0;605,3424216;2,089995327;0,505563522;9928,226741;951,5231419;2,220340014;1469,471006;4;25,79140216;50,97239147;14,14350874;9,14356896;88,6339298;163,9526091;882,9699138;29,93452699;12,63241686;77,14079423;4,366062849;2015
0;772,1986711;1,995533498;0,574524991;1895,178224;224,0770159;1,103440046;3452,522501;4;27,64392773;39,05392601;14,31977504;4,885847649;89,96467713;1,466136801;934,4183193;45,88499637;4,26143515;16,56559937;3,026353244;2015
0;700,9366016;1,123307702;0,637424997;2050,419236;608,7215905;1,103440046;1415,370069;4;28,61877253;90,29356748;8,972727486;8,327575554;33,77773886;204,3815476;180,4431301;16,25999472;7,485432175;118,908733;16,5959857;2015
0;820,0077854;1,450743281;0,574549979;220,1025154;3109,990456;0,609953761;15074,87324;4;28,42866374;40,16753768;1,884840358;14,76166309;66,20975665;20,11260654;598,6745398;41,77344559;7,81048778;295,4063209;0,261769414;2015
0;801,9917721;1,636049169;0,424523796;3183,262956;3364,088372;0,48012501;10755,91042;12;22,38428295;72,1360731;8,391734961;8,10642776;87,2243903;234,0716303;569,9716232;36,21570505;12,58670409;170,9080117;19,68258418;2015
0;728,8984843;3,136390105;0,550682136;2628,09096;669,878832;0,48012501;4166,593447;4;31,80744372;39,57261071;20,04774477;6,229136794;25,38210726;276,3130532;1119,366154;41,51959479;2,36068179;175,9748923;15,5218061;2015
0;846,0451102;0,843688617;0,572574437;2093,715044;1300,115429;0,48012501;10199,84156;4;21,17273141;44,29862538;3,110487709;12,16414077;30,22250652;102,0190857;144,3245251;41,94862678;6,20122793;253,5072867;15,06747623;2015
0;763,9292522;2,378233754;0,555712731;2347,692323;420,3591811;0,672481;3405,047429;4;31,39250822;78,69602496;5,95280741;7,896318582;66,50615641;221,4667068;775,6996451;8,998037905;4,804416448;244,7215721;25,42474551;2015
0;746,2288716;2,108303072;0,544745232;138,0616062;805,6855251;1,103440046;8928,845808;4;31,04809642;45,064081;15,79831146;14,78149592;35,60187147;252,9626809;1113,53797;21,12296319;11,0034357;278,3374367;21,10260874;2015
0;845,6486866;0,906784709;0,487615554;1318,618953;1204,081843;0,48012501;9790,733354;12;23,60203107;40,84452045;0,629887438;12,46972698;24,11055462;272,8417716;1114,45843;2,956504055;10,6588326;150,3136394;14,13785169;2015
0;803,46534;1,74569221;0,610927369;6006,597861;1064,138297;0,48012501;4659,605108;4;28,73463969;36,38069624;24,95386085;7,223557795;71,34566318;166,0951179;877,571178;33,736456;5,143254607;265,092398;12,457259;2015
0;800,6684401;1,238172996;0,299026037;10250,77358;352,1609157;0,752175429;2341,658432;4;31,23253239;80,63725182;24,57461727;10,77419588;85,56947883;221,1792819;205,0755908;48,28657097;3,994052142;59,19167588;13,30764093;2015
0;827,8373306;0,922535378;0,52714999;2445,861832;2525,901037;0,802272975;4917,411096;4;29,65772911;59,30885061;14,42772874;8,809500085;53,49968729;123,7204588;1055,370492;2,006223183;1,091729071;44,1156501;4,999856781;2015
0;702,62336;2,049894971;0,591170226;1163,164858;418,5115097;0,48012501;1693,763735;4;30,44830953;90,36782013;13,40561718;7,869602565;37,91680675;184,0992513;474,3979801;41,02256977;13,153278;99,01709061;15,38351034;2015
0;795,3421026;2,755862869;0,511951172;5942,833059;212,1046586;0,48012501;3830,524808;12;24,08468912;31,81208352;18,5372032;8,791336652;50,36336725;277,4338462;477,0391376;26,56533866;4,735025355;87,71090136;8,723364672;2015
0;733,649087;2,901718501;0,491146409;1260,399544;711,5014199;0,48012501;339,7192249;12;26,94726574;79,56152981;16,01840348;9,032288713;43,10151468;232,7046761;818,0043405;13,23221406;1,45194602;182,1070419;18,76782619;2015
0;739,2653837;4,942670734;0,540465461;7648,430237;840,122281;0,802272975;5508,567746;4;28,65947558;84,27287218;9,645117557;4,92042417;82,46215076;284,9040153;732,9689465;11,31324968;5,378066453;228,4659948;2,50240743;2015
0;818,7206166;1,040134511;0,456663324;717,5760589;2299,63625;0,895577013;8554,115855;12;22,42994517;77,89497845;3,968014158;12,75931596;47,85932233;86,92596027;356,9547186;30,25825549;2,387088922;204,0756387;25,32384666;2015
0;668,387284;3,804189263;0,491958326;343,2046805;209,2750918;2,220340014;1487,686808;12;22,70233761;63,83207711;19,09566632;11,52404526;38,68437234;227,9200185;799,6847581;1,598912518;10,01375112;315,5662365;20,99340384;2015
0;698,9706351;2,171154167;0,593483313;258,9102095;641,8768746;0,672481;997,5092576;4;28,36914615;54,23419481;4,657259827;15,39706009;84,34208642;69,83950212;685,8463439;38,70574232;6,730769007;156,6654433;16,18617451;2015
0;767,8458241;1,802116514;0,545133318;924,0812633;1543,063673;1,103440046;1830,268619;4;31,39738529;90,54414287;21,06851674;14,84328037;24,13273964;67,72096786;508,2117536;21,25691751;8,787595047;61,95058604;9,743301769;2015
0;733,2567677;1,756367375;0,557686655;2047,77152;634,7302235;0,802272975;397,5428719;4;26,98696311;44,79904365;22,83481808;8,649203252;35,89155998;235,0843433;798,7797089;8,340601959;13,08512876;209,3134155;16,71951211;2015
0;793,467839;2,552532945;0,560638878;2941,34879;358,5138942;0,672481;4279,443672;4;21,71167338;64,49202448;21,14793891;13,12597663;25,86684827;75,61729102;338,9523392;18,62910778;13,75784861;188,383887;10,75966372;2015
0;782,1432639;2,994657243;0,557614569;646,4869743;294,967481;0,802272975;2910,783195;4;23,7279742;51,44682561;22,97924914;6,524747613;68,49784176;162,5046669;318,2319431;16,48130979;3,180017205;45,68505651;3,523496053;2015
0;827,7483887;0,881224589;0,543728872;1388,384635;1515,054166;0,802272975;4042,254906;4;21,05008692;41,34348786;13,05056951;14,60426175;31,1118578;281,5212255;946,7800346;36,07709516;0,241472693;193,2232016;13,03654341;2015
0;795,7144557;2,146671454;0,520804157;7007,213963;803,4363639;0,48012501;4201,118563;4;26,82274629;69,39934346;10,61644699;4,400797368;60,11365488;131,5654771;165,7355006;35,24712232;15,03660049;268,4991712;12,38022277;2015
0;777,1987292;7,05306686;0,517424428;5050,462378;1204,320395;2,220340014;3145,353841;4;28,84300761;51,02667906;14,7044591;14,56629858;29,51734596;58,92839618;149,9664917;5,549324445;1,405384742;308,5131039;28,30878168;2015
0;709,406186;3,586727756;0,416132139;11270,58525;1148,595523;2,507019997;3642,583998;12;20,56687268;46,15115744;16,3291066;8,133636448;49,70335104;270,7571369;693,7069383;33,92535287;6,180969047;124,9250675;19,42953215;2015
0;742,8326836;2,169917309;0,560102373;2560,167302;1488,800656;0,48012501;1158,103856;4;22,0389676;87,25242414;22,47135726;10,9054746;61,37974456;166,4716158;551,5955964;40,14793957;5,611191068;86,32501625;3,276118946;2015
0;821,2836525;0,912182942;0,430246657;1238,916546;3199,816029;0,802272975;5281,175875;12;29,48515139;87,09020378;7,422206281;6,455357954;46,34165144;240,9109149;838,224579;29,60805045;3,098329631;217,752509;13,16826265;2015
0;759,4855391;2,099242434;0,602076177;4466,638717;586,2142351;1,103440046;3594,734375;4;26,07594172;86,49565456;18,03895333;16,52361998;86,48718872;198,5888126;243,3637185;3,77150737;7,054043193;328,3639891;27,54842436;2015
0;712,5376792;2,45988096;0,567549996;6587,115822;420,4161835;0,48012501;1981,440901;4;29,78471163;61,37045186;24,35003089;4,221402385;74,17778488;110,3607103;1005,189637;23,6004709;7,00006575;28,35743181;12,5942723;2015
0;808,5266679;0,821701123;0,638312199;7609,892556;1483,075751;0,672481;1794,112696;9;29,83608861;29,81913847;22,06115545;11,51458167;49,83584393;243,849307;1051,533329;18,61106762;14,81457969;65,56294681;21,65373387;2015
0;786,9813096;5,386341895;0,660536885;5753,454613;284,404315;0,802272975;8114,563883;4;28,62066402;57,17016075;5,34152246;14,33256003;70,53648796;276,1167316;646,2524752;29,82968342;12,83262649;176,0192324;18,58098095;2015
0;827,5180525;1,083108622;0,524124434;4659,453076;1547,221526;0,802272975;7084,308561;4;25,13037854;86,87048276;25,10744854;11,33694962;77,95397259;294,8475994;619,467237;0,603576882;14,25928212;77,05640801;26,59089868;2015
0;698,9884674;2,02665503;0,556136345;9246,048606;229,6411074;0,48012501;601,8144896;4;27,97733324;56,42197564;10,60840916;6,200197506;80,37774888;124,1886611;475,7348405;37,9447544;10,02592895;28,07617721;27,9378665;2015
0;648,9962258;2,356519684;0,537178118;7285,245806;1000,388334;2,220340014;1540,351953;4;24,01246148;39,79320078;9,305370561;6,730419832;68,11973541;37,5080147;915,4878364;16,13436498;8,108868369;52,4260675;21,92746698;2015
0;751,0393494;4,456441257;0,495571855;7331,002951;312,0159631;0,802272975;6759,011546;4;23,57653609;74,9684238;16,48378433;5,636793863;70,37697637;122,242109;514,0957006;28,17006579;13,67879452;252,1710508;5,259794853;2015
0;701,3767111;1,538681076;0,496633319;9093,297873;224,5874241;1,334250769;4604,832996;12;29,57458554;74,64547209;10,66784168;11,09334261;73,3538452;60,57810359;1093,325697;18,18222397;5,211321411;191,5370995;26,39209249;2015
0;648,7382965;2,36130189;0,523906231;2249,897311;503,5307425;2,220340014;1224,660003;4;25,88176226;76,21515265;12,90559504;3,987314274;47,27400797;76,82524476;636,2606608;51,12465306;6,873470157;328,5608211;7,337891369;2015
0;663,4587441;2,686626151;0,507789275;15846,50407;432,7950209;2,507019997;2080,49056;4;27,65104962;67,95605803;11,53678375;5,748687031;37,30430373;38,98095043;530,1872085;43,14257009;5,747624617;279,4556063;11,5145144;2015
0;714,0407369;1,641876646;0,53854581;689,3203612;319,3710782;0,802272975;751,0724236;4;29,2084148;60,34071747;5,963159909;5,909980194;59,58193506;188,1027565;510,5277035;8,675328232;4,409716732;210,7868963;25,47774228;2015
0;708,2991889;2,974080365;0,454818737;9737,796179;333,9100116;2,507019997;1738,488773;12;21,21693934;37,59117604;15,29752587;13,33742884;56,87406358;215,315949;747,0929577;10,37067112;1,385178621;106,81973;7,305889774;2015
0;763,5974044;1,667190933;0,420857284;9571,822188;559,8278463;0,48012501;3148,928339;4;24,17478737;54,01914863;19,83754114;5,015343875;60,89338834;112,6662687;504,0175858;28,88969004;9,502895628;341,9496718;8,280697039;2015
0;811,6454961;2,013903835;0,510449989;3676,488909;2846,4602;0,48012501;2666,271093;4;32,02019762;31,14549929;8,651752711;10,89134061;73,8552537;32,21049102;822,5925589;40,32361229;5,870842254;38,68937685;12,9907209;2015
0;601,9151131;1,457491471;0,526594988;11190,06268;170,9665682;2,220340014;955,6444771;4;25,21539446;58,66787992;13,87425694;5,580729622;60,10390448;272,0690975;858,5801442;44,44301688;3,963061497;101,0420117;21,3870721;2015
0;836,4556637;1,039853893;0,49138228;832,9076138;1883,084513;0,48012501;8985,452284;12;31,94542743;79,28701006;17,76770562;9,008724999;68,31787488;109,5868004;977,7518869;24,35787261;11,13389735;292,5087511;26,08448377;2015
0;715,8129957;7,802723236;0,482589984;14495,02865;264,7845754;2,507019997;1952,149117;4;22,31393159;84,70438923;6,373658026;10,72754353;87,68388116;26,34661382;115,7174306;47,78661494;1,76244027;123,0733441;2,24430439;2015
0;777,343406;1,695736218;0,549270824;925,5357576;1338,379144;1,103440046;1474,392922;4;29,63978268;32,76673124;5,791176056;13,19415602;53,47116239;205,7615305;245,1465964;42,75190262;4,814563335;179,2145011;11,87813917;2015
0;820,6074416;2,315350675;0,496890612;6662,774611;661,9110521;0,48012501;5748,593167;12;28,61088248;29,29822685;23,89665182;15,01103198;84,74010006;298,5763985;304,3855663;1,94289858;14,02799672;84,36572334;24,09947201;2015
0;721,9813405;1,362185242;0,586707272;412,2144774;986,4086142;1,103440046;933,0523796;4;29,01596374;53,1060122;9,140454908;6,833374079;53,35202684;126,6165882;1076,247971;0,869399002;10,15022924;276,2965387;10,30671742;2015
0;805,0143596;1,281169751;0,570992212;5801,182834;1152,323432;1,103440046;5074,65372;4;25,88164556;74,29893998;8,090064011;11,43494007;26,20033274;112,7835911;633,2158661;36,19988591;3,418876588;132,7526896;27,61183175;2015
