HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;Temperature;RH;Precipitation;Wind Speed;FMC;DMC;DC;fwi;initialSpread;buildUpIndex;dailySeverityRating;year
0;679,9598182;2,080923728;0,563790181;1022,48789;309,3847143;3,511869907;2150,636907;4;22,42868745;66,20256819;16,86361119;14,86620014;87,36927967;263,8129377;769,2437247;45,72279439;5,711524633;370,4951031;9,041040574;2014
0;585,2022801;2,445281006;0,454162486;3430,63747;710,7687687;3,156620026;889,8857306;12;25,99347772;73,88780614;20,95249929;14,01475026;85,00454978;269,9221056;86,06866177;41,48944628;6,930859378;121,8857143;10,95545126;2014
0;672,5143212;1,67970908;0,449409358;429,0306878;376,9596962;1,533360004;2476,26811;4;24,42482021;50,13369546;4,349903705;10,13895285;83,54291872;88,26078583;52,14408129;6,430863767;0,458896223;173,6875637;3,592334221;2014
0;812,2193488;3,133072922;0,607693743;1997,660407;1749,443207;0,672481;7987,780921;4;22,1246113;43,54963506;15,53412562;6,762840072;58,76002988;323,6248443;251,0784507;34,61033607;0,979962546;262,4058884;17,41708792;2014
0;680,3199941;1,979363587;0,476067852;240,4643397;1504,144298;1,739810615;2063,619311;4;27,08168967;77,32547303;29,65686667;11,9099141;35,03552285;128,6287785;706,1067748;43,07527736;12,77163318;62,2882011;25,39998847;2014
0;658,9091954;2,338337332;0,5109911;3249,958483;247,0659659;1,103440046;364,968959;4;28,61591075;71,11243983;24,57337429;11,78157623;78,93700887;250,2637428;1034,117363;22,8925386;10,0499516;10,87564333;16,94068351;2014
0;666,7169893;2,36709901;0,549729987;3721,712429;573,8075035;1,103440046;1189,812147;4;22,55180697;75,54672622;29,44793225;13,27625202;48,68123605;12,25282852;533,7095139;32,04727892;8,496193797;99,10887497;6,512178581;2014
0;693,9597942;1,43845012;0,593457758;4665,659645;1977,625103;1,103440046;2508,658285;4;21,74089255;57,14208427;28,03094056;9,11025019;66,11381023;252,3923919;1265,298669;13,36045178;2,484165817;152,6788953;10,58649941;2014
0;826,8055416;0,960184116;0,27980416;224,6691491;1465,49671;0,895577013;7406,638452;12;21,87519853;65,83139951;8,356227671;10,77167354;75,15224711;7,025515466;1190,223;26,05038197;6,365973704;50,49441811;2,39320866;2014
0;717,8322424;2,607467232;0,463820826;2835,080193;800,4975404;0,895577013;4554,858642;4;26,37290082;86,38999281;25,90491525;13,35546253;33,21166944;144,3299532;272,2876651;30,88415137;4,700504552;383,3486783;13,99772263;2014
0;777,2728711;2,32314436;0,563839274;317,1903052;231,2430075;0,997834381;6675,736923;4;23,22012183;31,44626391;4,483494318;13,03952503;49,53606099;330,5528234;1126,168934;29,9400625;6,176058054;170,6568893;23,19949916;2014
0;625,0022134;1,818570628;0,501061895;807,4820573;668,8801024;3,336469889;5086,66569;4;22,82396356;36,22949063;5,697839933;7,678314261;61,86067634;225,1567325;382,2140683;27,22996143;9,752598973;175,1006029;0,453292455;2014
0;714,296849;1,960365709;0,523566657;3161,087563;786,1705264;4,193270206;2972,110231;4;23,64430331;70,73324464;12,7359855;16,13181416;34,88085087;109,372908;193,230502;29,6271723;3,917114722;132,3151911;3,780187104;2014
0;498,0993623;1,623857735;0,514598943;213,9289183;3783,540105;6,637660912;2370,618547;4;24,10081778;79,70296932;29,2899936;17,42268779;68,31485131;86,09554433;882,1300244;46,62477664;3,512551754;60,72025618;18,22215151;2014
0;696,7582252;2,03571168;0,603061893;1451,952028;1063,51413;3,511869907;2288,541476;4;28,48956458;48,14313034;4,253552683;8,552049434;65,35597444;253,2308078;1263,780448;23,99785469;10,47147532;389,9891288;11,64680382;2014
0;793,2045196;1,117115101;0,376638326;1205,274652;764,4655744;1,533360004;2608,493866;4;21,46153223;63,40915345;23,92533713;11,42751294;83,37783298;45,53204651;25,95819998;44,64965884;3,033095829;258,666134;20,69686102;2014
0;602,8521668;1,81178304;0,462896861;2702,016345;607,4191925;0,895577013;1582,856145;12;26,84540631;29,98028341;11,38467137;7,9365341;87,1365019;126,2649402;58,43306141;47,50619846;11,98829661;194,9744601;14,87672188;2014
0;473,7739466;0,828825066;0,534853323;3620,672256;1864,424934;7,751669884;2844,637755;4;24,60241689;33,19895383;20,7304179;9,759094431;71,93968809;25,65152006;744,0807906;46,13169119;10,64571128;42,80326475;1,724653415;2014
0;741,4568804;3,025117388;0,550480932;1067,769903;181,6987029;1,093715926;1102,212138;4;30,43427402;85,502676;5,387604376;16,59199094;77,72589567;278,4493693;603,5350812;17,80970918;6,23300241;326,8515707;10,04143279;2014
0;642,5746827;2,175284213;0,606078883;2220,611155;160,3087291;1,533360004;1039,990989;4;30,54263028;79,15072662;25,64912105;15,42031787;48,31868335;46,94063631;207,4312045;11,76386601;6,425315243;264,1180348;1,219941314;2014
0;640,5241131;2,076316394;0,487417771;473,3886109;564,5617681;2,717230082;880,603077;12;24,48248259;55,85896874;6,121237069;8,734307995;31,0683466;262,0617754;1010,891513;32,66288116;4,620829385;147,5204208;21,0315166;2014
0;818,0008347;2,184186421;0,59644704;2454,706339;932,0348713;0,672481;5572,342673;4;27,88777316;40,08839678;5,632793642;9,96882272;79,4827446;217,9347711;809,287789;8,052259529;5,73916855;98,29994763;13,62089971;2014
0;475,4682271;1,887137582;0,565094028;1357,698404;189,8285659;7,751669884;2940,891947;4;23,24583259;46,76602935;4,050125999;17,65551357;48,98995284;31,20530866;916,6095315;10,39929021;5,460635105;215,2796869;17,21603636;2014
0;632,8607772;1,056655438;0,541169032;926,1902379;198,1957733;2,148309946;3005,814897;4;29,32594888;45,85856375;21,38389252;4,874700152;39,75227449;235,5528067;220,2658276;9,80539767;6,973005441;16,7294496;17,54531651;2014
0;715,4437295;2,351856611;0,559111893;479,3358542;319,292542;0,672481;5969,435663;4;26,72967034;45,58447151;23,28870876;13,5019352;68,77728701;338,9661351;848,3777981;7,088001759;11,80872126;354,8129377;12,38938345;2014
1;804,8547888;5,396823486;0,344388551;2653,329358;1018,844719;1,103440046;2564,281078;4;21,82121212;44,92045455;8,33E-14;13,02708333;90,16527967;240,1475897;989,9363955;35,74435769;8,476153343;298,6327676;15,28159309;2014
1;681,123807;2,702463967;0,394092362;935,0026884;1341,176559;0,895577013;3378,196904;4;28,58560606;35,62121212;0;9,546060606;93,0402987;343,3538866;1237,380168;41,68955026;10,68863215;403,4074646;20,06025139;2014
1;638,1141803;1,790079411;0,420658568;1798,16383;706,7303967;3,156620026;2845,705048;4;28,58560606;35,62121212;0;9,546060606;93,0402987;343,3538866;1237,380168;41,68955026;10,68863215;403,4074646;20,06025139;2014
1;716,7713354;7,591707184;0,500148361;3601,947263;169,159799;1,533360004;2026,474381;4;25,51022727;39,74242424;0;15,51113636;91,09324282;299,3664526;1153,321577;42,33750535;10,96030674;360,6937377;20,61140398;2014
1;820,3885299;1,305790434;0,309196226;330,8070386;2894,650909;0,895577013;2796,809439;41;28,69393939;29,75757576;0,004443813;10,45912879;92,5654033;332,5741239;1218,339714;41,13674643;10,47186318;393,2321369;19,59334853;2014
1;698,6517792;2,103799618;0,4671;1576,724295;936,3826634;3,156620026;4559,534508;4;28,58560606;35,62121212;0;9,546060606;93,0402987;343,3538866;1237,380168;41,68955026;10,68863215;403,4074646;20,06025139;2014
1;691,9891925;2,024534192;0,432722052;5012,062695;1248,922;1,103440046;657,4504356;4;27,67045455;45,27651515;0,049605357;16,93287879;90,91696123;296,5105743;1147,525736;43,67313229;11,52396516;357,8431945;21,82120241;2014
1;683,3752091;3,411050794;0,408558649;264,3330829;325,8245108;0,895577013;5586,718417;12;29,65871212;34,8219697;0;8,722462121;93,07268292;346,9249025;1243,922736;40,70591932;10,29764232;406,7976084;19,22702692;2014
1;476,0764245;0,983549846;0,303429157;3482,810074;1937,860497;7,751669884;2787,553402;4;24,96287879;37,43181818;0;11,12776515;91,18721672;310,346381;1175,298055;37,02079983;8,904510216;371,5715041;16,25141271;2014
1;661,9424293;3,218392547;0,493846753;4721,222505;205,9036165;2,559303197;333,7700198;4;27,67045455;45,27651515;0,049605357;16,93287879;90,91696123;296,5105743;1147,525736;43,67313229;11,52396516;357,8431945;21,82120241;2014
1;677,1118133;2,769869379;0,341639505;5417,589326;630,965271;1,103440046;997,9204659;4;27,67045455;45,27651515;0,049605357;16,93287879;90,91696123;296,5105743;1147,525736;43,67313229;11,52396516;357,8431945;21,82120241;2014
1;663,0602145;1,805093224;0,473267099;2352,775456;1077,826112;3,156620026;3361,727468;4;28,58560606;35,62121212;0;9,546060606;93,0402987;343,3538866;1237,380168;41,68955026;10,68863215;403,4074646;20,06025139;2014
1;682,9203022;1,69596632;0,324348999;710,7552032;967,6012473;1,531122918;2216,448672;4;27,8344697;33,53787879;8,33E-14;10,09882576;91,66857217;265,9947501;1047,276395;37,42984483;9,081455194;325,0452304;16,60224821;2014
1;716,3270973;2,497615224;0,292092272;1314,403492;797,4440416;0,895577013;4699,388557;4;24,35795455;37,68181818;0;16,61852273;91,14484355;302,1913967;1158,910009;44,09289695;11,67985525;363,489951;22,15326649;2014
1;624,3217376;2,986609289;0,412456213;963,6850989;207,32444;3,156620026;1784,2247;4;28,58560606;35,62121212;0;9,546060606;93,0402987;343,3538866;1237,380168;41,68955026;10,68863215;403,4074646;20,06025139;2014
1;579,7341621;1,935712161;0,402290662;4778,079444;471,8146743;3,156620026;720,0189427;4;28,24848485;34,14393939;0;11,10848485;91,69237984;328,8474717;1211,970805;38,79154881;9,563638798;389,7282049;17,65866016;2014
1;571,4761859;1,491259421;0,419943341;4525,392121;97,41215207;3,156620026;333,1591563;4;27,66098485;36,26893939;0,021495655;10,66594697;91,44264007;322,3928241;1199,512055;37,34423054;9,019718079;383,4556979;16,50131587;2014
1;686,7774993;3,892583684;0,424937765;3921,774483;1167,63007;0,895577013;3358,058439;4;24,35795455;37,68181818;0;16,61852273;91,14484355;302,1913967;1158,910009;44,09289695;11,67985525;363,489951;22,15326649;2014
1;692,0667137;2,85556889;0,415552297;1085,470515;407,3219008;0,895577013;6894,237612;4;29,65871212;34,8219697;0;8,722462121;93,07268292;346,9249025;1243,922736;40,70591932;10,29764232;406,7976084;19,22702692;2014
1;501,9819152;1,148664376;0,3218277;334,9512666;3396,939805;4,846064333;1715,811692;4;25,15568182;38,91666667;8,33E-14;8,79030303;90,13799215;164,7098371;805,91885;30,38198713;6,832287367;217,5607868;11,47968632;2014
1;790,8276993;4,19878502;0,389930841;2118,016854;1445,210083;1,103440046;2522,431834;4;23,35;47,66287879;0,007008227;18,24393939;89,78158027;185,3602347;858,5050091;40,54215243;10,43467867;240,3374585;19,09865262;2014
1;815,7918516;3,063751003;0,257072556;1813,481632;614,396546;1,103440046;2435,209403;4;28,06022727;33,62878788;0;11,91598485;93,25756183;339,9506765;1231,030759;45,86539547;12,41070963;400,1560473;23,74696202;2014
1;787,1716716;1,27577474;0,253490504;3066,745291;1643,972296;1,533360004;3420,745849;4;25,43181818;62,3219697;0,176608974;9,17530303;86,88853106;14,81126142;51,51112116;6,438155291;4,368373271;17,21386195;0,738776262;2014
1;808,4142005;4,621216748;0,392060835;2669,940766;900,3074137;1,103440046;2889,786283;4;21,82121212;44,92045455;8,33E-14;13,02708333;90,16527967;240,1475897;989,9363955;35,74435769;8,476153343;298,6327676;15,28159309;2014
1;692,4393001;2,893657181;0,362021387;2545,95639;943,9078869;0,895577013;7115,841795;4;28,58560606;35,62121212;0;9,546060606;93,0402987;343,3538866;1237,380168;41,68955026;10,68863215;403,4074646;20,06025139;2014
1;682,6512561;2,567552692;0,412067995;1938,148873;221,9892363;0,895577013;7969,479104;4;29,65871212;34,8219697;0;8,722462121;93,07268292;346,9249025;1243,922736;40,70591932;10,29764232;406,7976084;19,22702692;2014
1;684,1377023;1,655202772;0,474183568;3184,53722;1166,787661;3,156620026;4129,307398;4;28,58560606;35,62121212;0;9,546060606;93,0402987;343,3538866;1237,380168;41,68955026;10,68863215;403,4074646;20,06025139;2014
1;688,4738023;2,070136301;0,451949238;5133,469686;922,8244231;1,103440046;686,9208652;4;21,82121212;44,92045455;8,33E-14;13,02708333;90,16527967;240,1475897;989,9363955;35,74435769;8,476153343;298,6327676;15,28159309;2014
1;669,8044356;3,205235546;0,477851911;368,7949866;202,6623305;0,895577013;6399,569348;4;29,65871212;34,8219697;0;8,722462121;93,07268292;346,9249025;1243,922736;40,70591932;10,29764232;406,7976084;19,22702692;2014
1;666,8545618;2,883962139;0,439660282;2389,256529;208,0199877;0,895577013;6886,019242;4;28,58560606;35,62121212;0;9,546060606;93,0402987;343,3538866;1237,380168;41,68955026;10,68863215;403,4074646;20,06025139;2014
1;676,2677869;2,057534961;0,463132388;4546,545158;530,5187664;1,103440046;1053,219166;4;28,06022727;33,62878788;0;11,91598485;93,25756183;339,9506765;1231,030759;45,86539547;12,41070963;400,1560473;23,74696202;2014
1;523,2330299;1,949766353;0,423605582;281,3473442;1277,954367;3,932590592;1784,902471;4;28,69393939;29,75757576;0,004443813;10,45912879;92,5654033;332,5741239;1218,339714;41,13674643;10,47186318;393,2321369;19,59334853;2014
1;512,6270772;2,23366733;0,365230978;2104,293181;738,3838574;4,401770115;347,8548712;4;27,29356061;42,53409091;8,33E-14;11,77026515;90,64939349;292,3206282;1102,608532;35,96937435;8,525927136;351,2780587;15,45135456;2014
1;513,3821679;2,594305726;0,332867504;2160,439738;1081,890335;4,401770115;720,547987;15;27,29356061;42,53409091;8,33E-14;11,77026515;90,64939349;292,3206282;1102,608532;35,96937435;8,525927136;351,2780587;15,45135456;2014
1;713,2719658;1,856983071;0,370886604;2884,521876;625,4163962;4,193270206;3303,772028;4;28,24848485;34,14393939;0;11,10848485;91,69237984;328,8474717;1211,970805;38,79154881;9,563638798;389,7282049;17,65866016;2014
1;685,0048917;2,947310307;0,477611058;1013,436055;180,3135419;0,895577013;7575,83693;4;29,65871212;34,8219697;0;8,722462121;93,07268292;346,9249025;1243,922736;40,70591932;10,29764232;406,7976084;19,22702692;2014
1;701,1834873;3,353641935;0,365344523;1338,943121;737,5586416;0,895577013;5157,819574;4;23,96515152;41,75;8,33E-14;8,653484848;90,07328845;206,5895629;912,8373045;30,46497776;6,711116348;263,4905419;11,51845205;2014
1;813,1928112;1,743427274;0,35874108;1033,713314;3099,635371;1,533360004;4085,073855;15;25,5;76,97727273;2,200922223;7,481856061;57,82420391;1,466735875;95,46364994;0,180919106;0,518125238;2,754190266;0,001477911;2014
1;791,1484847;0,795173226;0,310322236;2228,143817;1087,510941;1,533360004;2656,000681;4;25,43181818;62,3219697;0,176608974;9,17530303;86,88853106;14,81126142;51,51112116;6,438155291;4,368373271;17,21386195;0,738776262;2014
1;827,3275472;0,929596382;0,215365064;248,75435;3122,771615;0,795732159;3216,801772;41;28,69393939;29,75757576;0,004443813;10,45912879;92,5654033;332,5741239;1218,339714;41,13674643;10,47186318;393,2321369;19,59334853;2014
1;645,9947882;3,537019332;0,301982151;5411,911035;612,236027;0,895577013;5979,19028;12;28,69393939;29,75757576;0,004443813;10,45912879;92,5654033;332,5741239;1218,339714;41,13674643;10,47186318;393,2321369;19,59334853;2014
1;690,9231099;7,180883161;0,343214184;1410,705526;2244,05446;2,717230082;2082,581345;4;28,66628788;38,89393939;8,33E-14;12,03659091;91,36333717;301,6080383;1121,603918;38,80755746;9,581004764;360,392929;17,6909581;2014
1;706,1899935;2,555003824;0,329861951;325,5583195;532,6759404;0,895577013;7109,358016;4;29,65871212;34,8219697;0;8,722462121;93,07268292;346,9249025;1243,922736;40,70591932;10,29764232;406,7976084;19,22702692;2014
1;660,4709607;1,642106402;0,273218449;1301,300954;1563,054926;2,717230082;1665,134728;4;27,8344697;33,53787879;8,33E-14;10,09882576;91,66857217;265,9947501;1047,276395;37,42984483;9,081455194;325,0452304;16,60224821;2014
1;668,4221081;2,964673651;0,287658294;3861,739323;1802,290103;0,895577013;3034,050386;12;28,06022727;33,62878788;0;11,91598485;93,25756183;339,9506765;1231,030759;45,86539547;12,41070963;400,1560473;23,74696202;2014
1;492,5368256;1,432661415;0,596300663;359,6171849;2961,927189;7,523898921;1822,350619;4;23,47727273;55,71590909;0;8,521742424;87,14868788;37,89228877;362,0300711;13,17283999;4,396244894;59,44813447;2,702070953;2014
1;708,9245877;1,829630161;0,382437662;244,2696485;163,1128057;3,511869907;2760,160605;4;22,70189394;37,39393939;0;15,94253788;91,19377776;304,8452644;1164,20035;43,33106539;11,36126313;366,119042;21,47342885;2014
1;762,5432499;4,559210379;0,585655972;4190,981661;1228,712132;1,533360004;3405,344841;4;25,51022727;39,74242424;0;15,51113636;91,09324282;299,3664526;1153,321577;42,33750535;10,96030674;360,6937377;20,61140398;2014
1;573,0380333;1,694837706;0,475296966;3853,541367;417,7106266;3,156620026;511,5307015;4;28,24848485;34,14393939;0;11,10848485;91,69237984;328,8474717;1211,970805;38,79154881;9,563638798;389,7282049;17,65866016;2014
1;615,7766497;2,262719107;0,364226698;5741,588135;985,9850688;2,717230082;3108,851941;12;29,65871212;34,8219697;0;8,722462121;93,07268292;346,9249025;1243,922736;40,70591932;10,29764232;406,7976084;19,22702692;2014
1;694,0890422;2,062067751;0,288564789;3157,745496;295,3854709;0,895577013;7171,822004;4;23,96515152;41,75;8,33E-14;8,653484848;90,07328845;206,5895629;912,8373045;30,46497776;6,711116348;263,4905419;11,51845205;2014
1;714,1591191;2,166525886;0,225948753;1965,497803;635,1521752;0,895577013;4656,749971;4;24,35795455;37,68181818;0;16,61852273;91,14484355;302,1913967;1158,910009;44,09289695;11,67985525;363,489951;22,15326649;2014
1;812,4624971;2,407403815;0,345944641;2479,085836;3364,437831;1,533360004;4573,42185;41;26,58030303;46,09848485;3,39E-04;13,79219697;90,55029882;286,9611473;1090,485168;38,08576062;9,305245204;345,8563489;17,09395667;2014
1;833,2713374;1,098678502;0,1246;3214,593677;3632,815807;0,895577013;9656,672299;25;28,27613636;50,68939394;0,636356218;7,882045455;87,81181094;36,13287436;638,4495431;14,46167774;4,814753977;63,14027515;3,309568199;2014
1;549,0960092;1,719553393;0,41850425;675,6495105;1168,920127;1,611490011;1799,75952;4;25,23674242;41,22348485;8,33E-14;10,7557197;90,31244123;259,783995;1035,165168;33,6476025;7,72011638;318,9252805;13,73083166;2014
1;591,1659306;2,657490027;0,391330156;3198,545377;889,3190356;3,156620026;1029,711568;12;27,66098485;36,26893939;0,021495655;10,66594697;91,44264007;322,3928241;1199,512055;37,34423054;9,019718079;383,4556979;16,50131587;2014
1;639,0033257;2,978590344;0,437420455;1888,332089;261,1879642;3,156620026;2600,27995;4;28,58560606;35,62121212;0;9,546060606;93,0402987;343,3538866;1237,380168;41,68955026;10,68863215;403,4074646;20,06025139;2014
1;672,1557964;1,383016729;0,277913436;821,0501427;2003,706701;2,717230082;2169,817356;4;28,66628788;38,89393939;8,33E-14;12,03659091;91,36333717;301,6080383;1121,603918;38,80755746;9,581004764;360,392929;17,6909581;2014
